Time,Time.1,EOG,EOG.1,EOG.2,EOG.3,ACC,ACC.1,EDA,EDA.1,EDA.2,EDA.3,EDA.4,EMG,EMG.1,EMG.2,EEGth,EEGth.1,EEGth.2,EEGth.3,EEGth.4,EEGth.5,EEGth.6,EEGth.7,EEGth.8,EEGth.9,EEGth.10,EEGth.11,EEGth.12,EEGth.13,EEGa,EEGa.1,EEGa.2,EEGa.3,EEGa.4,EEGa.5,EEGa.6,EEGa.7,EEGa.8,EEGa.9,EEGa.10,EEGa.11,EEGa.12,EEGa.13,EEGb,EEGb.1,EEGb.2,EEGb.3,EEGb.4,EEGb.5,EEGb.6,EEGb.7,EEGb.8,EEGb.9,EEGb.10,EEGb.11,EEGb.12,EEGb.13,EEGg,EEGg.1,EEGg.2,EEGg.3,EEGg.4,EEGg.5,EEGg.6,EEGg.7,EEGg.8,EEGg.9,EEGg.10,EEGg.11,EEGg.12,EEGg.13,EEGConn,EEGConn.1,EEGConn.2,EEGConn.3,EEGConn.4,EEGConn.5,EEGConn.6,EEGConn.7,EEGConn.8,EEGConn.9,EEGConn.10,EEGConn.11,EEGConn.12,EEGConn.13,EEGConn.14,EEGConn.15,EEGConn.16,EEGConn.17,EEGConn.18,EEGConn.19,EEGConn.20,EEGConn.21,EEGConn.22,EEGConn.23,EEGConn.24,EEGConn.25,EEGConn.26,EEGConn.27,EEGConn.28,EEGConn.29,EEGConn.30,EEGConn.31,EEGConn.32,EEGConn.33,EEGConn.34,EEGConn.35,EEGConn.36,EEGConn.37,EEGConn.38,EEGConn.39,EEGConn.40,EEGConn.41,EEGConn.42,EEGConn.43,EEGConn.44,EEGConn.45,EEGConn.46,EEGConn.47,EEGConn.48,EEGConn.49,EEGConn.50,EEGConn.51,EEGConn.52,EEGConn.53,EEGConn.54,EEGConn.55,EEGConn.56,EEGConn.57,EEGConn.58,EEGConn.59,Type,Valence
297.0,301.0,0.03226,-0.11225000000000002,-525.2984700000001,-1649.6226000000001,-0.030920000000000003,-6534.466899999999,0.0,2e-05,0.0030299999999999997,0.0,-1e-05,2.1916899999999995,-0.6036999999999999,-1.8974400000000005,-8.467669999999998,0.5959700000000008,-3.65036,-3.6265800000000006,-4.018809999999999,-6.7022900000000005,-1.1931899999999995,-4.1170800000000005,-0.6274100000000002,-0.5373700000000001,-2.9494499999999997,-2.04424,-2.6305299999999994,-6.618559999999999,-5.042359999999999,-3.7272500000000015,-4.328150000000001,-6.5275300000000005,-9.17779,-10.04175,-6.46345,-7.82878,-5.41902,-3.8554399999999998,-5.2802,-4.47791,-3.4483000000000006,-8.20282,-3.8857999999999997,9.96032,-2.81835,2.1333699999999993,5.2614,-3.9971799999999993,8.92601,-2.06429,1.8658599999999996,-1.2749100000000002,0.5444599999999999,-0.8816899999999999,1.9229900000000004,-6.320829999999999,-1.73006,13.437529999999999,-0.70767,6.51098,7.16483,-0.6261899999999998,12.186089999999998,0.006340000000000012,5.67882,0.22458,2.1782500000000002,0.4888299999999999,4.8383,-3.6620600000000003,-0.38076999999999994,0.02674,0.007949999999999957,-0.20821,-0.15120999999999998,-1.01637,-0.77041,0.11797,0.27085999999999993,0.09972,-0.57873,0.07082000000000002,0.1654,-0.16751000000000002,-0.8382400000000001,-0.5929200000000001,0.29597999999999997,0.23131000000000002,-0.15797,-0.27596,-1.58755,-0.6981999999999999,-0.9420400000000001,-0.43727000000000005,-0.5075,-0.2660199999999999,0.13832999999999998,-0.16662,0.06339,0.13169999999999998,-0.7962400000000001,0.26602,0.71738,0.13271999999999998,-0.14898,0.00877,-0.24119999999999997,0.5724,0.35807,0.011280000000000012,-0.30180000000000007,-0.62994,-0.06440999999999997,-0.09968,-0.08168999999999998,-0.3607999999999999,0.587,0.41764999999999997,0.48117,0.5021,0.25309000000000004,-0.25187,0.46254,0.13104,0.17186000000000004,-0.64347,-0.22641000000000003,0.05363000000000001,0.15586,-0.68346,Training,Negative
298.0,302.0,0.03226,-0.14363,-526.9698300000001,-1657.3806800000002,-0.026369999999999998,-6534.05873,0.0,2e-05,0.00289,0.0,-2e-05,1.4874200000000002,-1.03376,-2.1053500000000005,-8.350999999999999,1.0988200000000012,-3.72269,-3.464550000000001,-3.1223399999999994,-6.79861,-0.9110499999999995,-3.9748300000000003,-0.22400999999999982,-0.12776999999999994,-2.4254299999999995,-1.6789899999999998,-2.269709999999999,-5.999789999999999,-4.9614899999999995,-2.9989100000000004,-3.7385,-5.464150000000002,-8.17349,-9.24039,-6.28305,-7.856560000000001,-4.33741,-3.14217,-4.52097,-3.6925999999999997,-2.9893100000000006,-6.4632799999999975,-3.5704699999999994,7.55428,-2.65532,1.2636599999999998,4.042909999999999,-3.6362499999999995,7.8627199999999995,-1.9807000000000001,1.6207200000000004,-1.4633700000000003,0.7900200000000002,-0.7178900000000001,0.9781300000000002,-6.170249999999999,-1.8054300000000003,12.2185,-0.7203000000000002,5.86266,6.133770000000002,-0.4761799999999998,11.42822,0.039510000000000156,5.42166,0.1945199999999998,2.0550100000000002,0.4614099999999999,4.642399999999999,-3.38624,-0.42647,0.055240000000000025,-0.00544,-0.19448,-0.09258,-1.03681,-0.6755,0.26544,0.12144,0.25998999999999994,-0.4660599999999999,0.12215999999999996,0.039360000000000006,-0.18593000000000004,-0.7652500000000001,-0.6362700000000001,0.27873,0.14245000000000002,-0.15741,-0.08055000000000001,-1.55477,-0.67921,-0.91981,-0.46838,-0.44261999999999996,-0.19834999999999997,0.18649,-0.16530999999999998,0.1267,0.16641000000000006,-0.83297,0.37627,0.72941,0.036070000000000005,-0.23772,-0.02715999999999999,-0.21237999999999999,0.68977,0.35958,-0.07334999999999997,-0.3275100000000001,-0.56813,-0.013029999999999986,-0.09661,-0.05410999999999999,-0.3304999999999999,0.6078699999999999,0.4337899999999999,0.48741,0.43792999999999993,0.21435,-0.24544,0.46976,0.12506,0.12956,-0.62746,-0.22184,0.08310000000000001,0.12994999999999995,-0.68089,Training,Negative
299.0,303.0,-0.02916,-0.16573000000000002,-524.6635100000001,-1653.7255300000002,-0.026369999999999998,-6532.60311,0.0,9e-05,0.008289999999999999,0.0,-1e-05,-0.3723300000000007,-3.42497,-3.3289,-9.5025,-1.9349299999999996,-4.28921,-5.133970000000001,-3.9301699999999995,-7.78685,-2.3995299999999995,-4.00689,-0.8056299999999998,-0.7910900000000005,-3.1205,-1.66094,-3.195499999999999,-7.041369999999999,-7.834729999999999,-4.771440000000001,-4.52474,-6.660760000000002,-10.33056,-10.69576,-6.48867,-7.858110000000001,-4.128550000000001,-4.95091,-5.8106599999999995,-3.89959,-2.2433700000000005,-9.63422,-5.13439,-2.20511,-3.11909,-4.62235,-3.8234000000000004,-4.670529999999999,-1.5680399999999994,-2.3367400000000003,-3.59039,-2.83468,-2.39611,-1.5937000000000001,-3.07642,-7.38627,-3.03809,0.6404200000000002,-1.3192300000000001,-0.7849200000000001,-0.9776299999999996,-1.9493900000000002,0.4324499999999999,-0.65747,-0.36621000000000015,-1.2613699999999999,-1.1586400000000001,-0.45010000000000006,-0.8231199999999999,-4.72577,-0.54858,-0.16841,-0.09825000000000003,-0.21547,-0.20217,-0.9079299999999999,-0.56013,0.06348999999999999,-0.010230000000000003,0.16465,-0.2012799999999999,0.1433,0.12877,-0.3521,-0.8363800000000001,-0.54368,0.01629,-0.18213000000000001,-0.11976999999999999,-0.23038,-1.0005000000000002,-0.25403000000000003,-0.9252200000000002,-0.6417200000000001,-0.72417,0.17436000000000007,0.29611,-0.13346999999999998,0.0027599999999999986,0.32620000000000005,-0.97716,0.09519000000000001,0.005940000000000001,0.023850000000000003,-0.29969999999999997,-0.057859999999999995,0.05520000000000003,0.03887,0.08323000000000001,-0.07216,-0.20553000000000005,-0.5599400000000001,-0.20359999999999998,-0.014300000000000007,0.10455,-0.4804599999999999,0.21108,-0.29455,0.06481,-0.1074,-0.03669,-0.37028,-0.012899999999999995,-0.04447999999999999,0.07349,-0.5360900000000001,-0.24176,-0.19204,0.010440000000000005,-0.08150999999999997,Training,Negative
300.0,304.0,-0.03265,-0.16573000000000002,-524.0616800000001,-1651.92629,-0.030629999999999998,-6531.649649999999,0.0,4e-05,0.005209999999999999,0.0,-1e-05,-0.9132300000000004,-3.47487,-3.3987800000000004,-10.09268,-3.28447,-4.86187,-6.40486,-4.9289,-8.79659,-3.4656499999999997,-4.16122,-2.1682000000000006,-1.85881,-3.21923,-1.97581,-3.8195099999999993,-8.685569999999998,-8.94412,-6.406410000000001,-4.98146,-7.730530000000002,-11.34642,-11.15897,-7.82871,-7.981400000000001,-6.35991,-6.328380000000001,-6.761629999999999,-4.87433,-3.9485100000000006,-10.787239999999999,-5.5694099999999995,-3.2249,-3.14732,-5.00445,-5.32882,-4.729769999999999,-2.3109899999999994,-2.28128,-3.79964,-2.80187,-2.6057300000000003,-1.71919,-3.37615,-7.6525,-3.0817900000000003,-1.1747699999999999,-1.43734,-1.77889,-2.7531499999999998,-2.08122,-0.82116,-0.7331799999999999,-0.91912,-1.44185,-1.29705,-0.51678,-1.5798499999999998,-4.8232,-0.48622,-0.16848,-0.13885000000000003,-0.22763,-0.21937999999999996,-0.86869,-0.52436,0.15449000000000002,-0.005600000000000001,0.15605,-0.22636999999999985,0.16204999999999994,0.14402,-0.35337,-0.7246800000000001,-0.5644500000000001,0.03074,-0.19017,-0.12122,-0.17207,-1.09311,-0.36114,-1.03052,-0.60974,-0.80447,0.17808000000000002,0.25371,-0.15375,-0.049710000000000004,0.18786000000000003,-0.83439,0.041800000000000004,0.017140000000000002,0.056760000000000005,-0.33219,-0.05856,0.11202000000000001,0.009399999999999999,0.01857,-0.11231,-0.24756000000000006,-0.51383,-0.22426999999999997,-0.019810000000000008,0.15631,-0.6033399999999999,-0.04895000000000001,-0.19019,-0.08970999999999998,-0.09521,-0.10437999999999997,-0.29673,-0.04611,-0.16323,0.02829000000000001,-0.5132800000000001,-0.30098,-0.24577,-0.04189999999999999,-0.23289999999999994,Training,Negative
314.0,318.0,-0.01822,-0.007199999999999984,1.9805599999999686,13.951939999999922,-0.08469,-50.50911999999971,0.0,4e-05,0.005050000000000001,0.0,1e-05,-2.13362,0.41013000000000055,0.09269000000000016,0.21384000000000114,-0.2889900000000001,-0.9853800000000001,-0.9296000000000006,-0.7581400000000009,-2.8184400000000007,-0.36578,-2.3785299999999996,1.0631199999999996,-0.14668999999999954,-1.46515,-0.7345200000000001,1.3786399999999999,-3.6976200000000006,0.36210000000000164,0.9460499999999996,1.0069600000000003,2.06287,0.46481999999999957,0.4453300000000002,0.5236899999999998,-0.1899299999999995,1.89539,2.42277,-0.2104499999999998,0.019289999999999807,0.9283399999999995,1.5000499999999999,-1.9993499999999997,-1.3994399999999998,-1.8012200000000003,-1.44779,-1.1797899999999997,-3.7157099999999996,-0.6322999999999999,-2.8893999999999997,-1.3935300000000002,-0.2776399999999999,-0.3662399999999999,-0.11177999999999999,-2.12394,-1.9309200000000004,-1.4641599999999997,-1.09417,-1.54149,-1.0919900000000002,-0.5466500000000001,-3.0027100000000004,-0.3453400000000001,-3.53165,-1.1162599999999998,-0.19913000000000003,-0.6015699999999999,-0.13515999999999995,-1.61665,-0.85826,0.03920000000000001,-0.05831,-0.00909,-0.08273,-0.19518,-0.16331,-0.14105,0.06864999999999999,0.10496,0.057620000000000005,0.014759999999999995,0.08246999999999993,0.019519999999999996,-0.04233,0.06588,-0.017850000000000033,-0.14194,-0.18839,0.10159,0.07627,0.33255,-0.021950000000000025,-0.05310999999999999,0.09268,0.11246999999999999,0.03486,-0.13166,-0.1558,0.040170000000000004,-0.037370000000000014,-0.035199999999999954,-0.10863,-0.1617,-0.031029999999999995,-0.43497,0.14122,-0.05761000000000002,-0.015129999999999977,0.03376,-0.34715999999999997,0.03047999999999998,0.05373,0.02389999999999999,-0.00981,-0.18572,-0.20744,-0.07248,0.00859,-0.16588,-0.74088,0.12563,0.1373,-0.6888200000000001,0.06674,-0.70084,0.07795000000000002,0.08491,0.002939999999999998,-0.06246000000000001,0.14255,Training,Positive
315.0,319.0,-0.01822,-0.014889999999999987,3.5127699999999322,-3.452220000000125,-0.08469,-52.0959499999999,0.0,1.9999999999999998e-05,0.00344,0.0,1e-05,-2.5734399999999997,0.2502500000000003,0.06993000000000027,-0.64792,-0.1743100000000002,-1.27717,-1.0991700000000009,-0.4806100000000004,-2.6606900000000007,-0.4940200000000001,-2.4816399999999996,0.8132399999999995,-0.6019999999999994,-0.9342699999999997,-0.45597999999999983,1.1683599999999998,-2.7521400000000007,0.05845000000000056,0.42786999999999953,0.42344000000000026,1.1155500000000007,-0.31790999999999947,-0.4764499999999998,0.47650000000000015,-0.60635,1.2580599999999995,0.7797099999999997,-0.1796199999999999,0.10943999999999976,1.00622,-0.580680000000001,-1.9781500000000003,-1.3857199999999996,-1.9312100000000005,-1.6536099999999996,-0.9493999999999998,-4.00672,-0.6320399999999997,-3.0834599999999996,-1.58378,-0.4378799999999998,-0.47758999999999974,-0.18672999999999984,-2.30823,-2.1497200000000003,-1.5127599999999997,-1.21166,-1.6383800000000002,-1.23523,-0.8924599999999998,-3.11363,-0.3596800000000001,-3.53842,-1.0991,-0.2290700000000001,-0.6319099999999999,-0.13351000000000002,-1.73009,-0.5834900000000003,-0.01417999999999997,-0.06881999999999999,-0.01965,-0.07955999999999999,-0.19587,-0.17866,-0.11538999999999999,0.047490000000000004,0.068,0.0383,0.03344999999999998,0.023829999999999907,0.02058,-0.04244,0.07146000000000002,-0.14054,-0.14191,-0.20634,0.05423,-0.02829,0.34323000000000004,0.02939999999999998,-0.08237,0.08216,0.17137,0.04437000000000002,-0.23073999999999995,-0.16405999999999998,-0.013699999999999997,0.03639999999999999,-0.10299999999999998,-0.17685,-0.15758,0.02169,-0.38777,0.16274,0.06699,-0.15158999999999997,-0.05043,-0.30171,0.12863,0.0369,0.17204999999999998,-0.07177,0.027679999999999982,-0.20380000000000004,-0.03402000000000001,0.036359999999999996,-0.19813999999999998,-0.7473299999999999,0.16701,0.14553999999999997,-0.68861,0.07181000000000001,-0.71933,0.09248,0.17593999999999999,0.0011700000000000044,-0.044050000000000006,0.047149999999999984,Training,Positive
316.0,320.0,-0.01822,-0.014889999999999987,3.8858299999999417,4.307919999999967,-0.08469,-54.70194999999967,0.0,1e-05,0.0016099999999999999,0.0,1e-05,-2.65271,0.13832000000000022,0.07733000000000034,-0.4511599999999998,-0.2820900000000002,-1.5566900000000001,-1.5362500000000008,-0.3331800000000005,-3.085300000000001,-0.30730000000000013,-2.2509399999999995,0.5001899999999999,-1.1111799999999992,-0.6185700000000001,-0.1601300000000001,0.71298,-3.3422599999999996,-1.4540799999999994,-0.4714299999999998,-0.21188999999999947,-0.06611999999999973,-1.8846000000000007,-1.4008500000000002,0.19124000000000008,-1.3351600000000001,0.1679599999999999,-0.5609500000000001,-0.6937800000000003,-0.2490800000000002,0.32826999999999984,-2.5258199999999995,-1.8210899999999999,-1.3286999999999995,-2.0055300000000003,-1.6993799999999997,-0.9492499999999993,-4.119199999999999,-0.5479499999999997,-3.0771399999999995,-1.6312800000000003,-0.67855,-0.56094,-0.23314999999999997,-2.3191300000000004,-2.1554200000000003,-1.37793,-1.26932,-1.5528400000000002,-1.1694200000000001,-1.0380500000000001,-3.1468800000000003,-0.3072300000000001,-3.4753499999999997,-1.1234199999999999,-0.26078,-0.7281699999999999,-0.18530999999999997,-1.79989,-0.4546800000000002,-0.08572000000000002,-0.034050000000000004,-0.0388,-0.08273,-0.1868,-0.08734,-0.16729,-0.10527,0.03479,0.06639,-0.03934000000000004,-0.11319000000000007,0.00036999999999999533,0.021890000000000007,-0.06544,-0.13167000000000006,0.011039999999999994,-0.21717999999999998,0.05042,0.10446,0.38929,0.19765999999999995,-0.08274999999999999,0.01915,0.01432,-0.048149999999999915,-0.31034,-0.13962,-0.011869999999999999,0.22120999999999996,0.04523000000000005,-0.19832,-0.20553,0.009510000000000005,-0.45249,0.30535,0.08449999999999996,-0.24976999999999996,-0.04525,-0.27788,0.26847,0.14195,0.030009999999999995,-0.08818,0.16424999999999998,-0.14959,-0.0019900000000000195,0.0010900000000000007,-0.14595999999999998,-0.7114299999999999,0.15494,0.0002899999999999847,-0.66742,0.13243,-0.72269,-0.12459999999999999,-0.07165,-0.034659999999999996,-0.015050000000000008,0.027169999999999986,Training,Positive
317.0,321.0,-0.020929999999999997,-0.014889999999999987,6.2653799999999364,8.080179999999928,-0.08842,-57.49728999999934,0.0,0.0,0.0013700000000000001,0.0,1e-05,-2.74139,0.03486000000000011,0.17230999999999996,-1.3824899999999998,-0.43667000000000034,-1.9487700000000006,-2.0258200000000004,-0.5866000000000007,-3.4223500000000007,-0.19559000000000015,-2.2395699999999996,-0.05386000000000024,-1.5673399999999997,-0.9222899999999998,-0.44628999999999985,-0.06937999999999978,-4.29241,-3.799079999999999,-1.6998699999999998,-2.0066099999999993,-2.5365400000000005,-3.16031,-3.9341799999999996,-0.25217,-1.6544599999999998,-1.4923200000000003,-2.3959600000000005,-1.58969,-0.8109700000000002,-0.5922000000000001,-5.09254,-1.57137,-1.1190599999999997,-2.0141000000000004,-1.5612199999999996,-0.7643599999999999,-4.08605,-0.6142099999999997,-3.0237899999999995,-1.71842,-0.92537,-0.4565999999999999,-0.35975999999999986,-2.2168200000000002,-2.0349900000000005,-1.47836,-1.12496,-1.5072100000000002,-1.0385900000000001,-0.8114499999999998,-3.12949,-0.37397,-3.489,-1.1143299999999998,-0.23286000000000007,-0.6361999999999999,-0.16738999999999993,-1.5995,-0.43808000000000025,-0.13134,0.0266,0.07089,-0.013609999999999997,-0.21079,-0.016960000000000003,-0.026629999999999987,-0.09618,0.015470000000000001,0.11867,0.10336999999999996,-0.23394000000000004,0.05958999999999999,-0.024999999999999994,0.1814,-0.06610000000000005,-0.013789999999999997,-0.17698,0.09053,0.03945,0.22238,0.24986999999999993,-0.031560000000000005,0.03950000000000001,0.1735,-0.07994999999999997,-0.2898,-0.05675999999999999,-0.0017700000000000007,0.35808999999999996,-0.04346,-0.037709999999999994,-0.031189999999999996,0.016440000000000003,-0.44589,0.34602,0.25817999999999997,-0.11028999999999997,0.017960000000000004,-0.21968,0.52711,0.20767,0.05632999999999999,-0.09706000000000001,0.38110999999999995,-0.08947,-0.13125,-0.0037700000000000025,-0.19974999999999998,-0.72368,0.24311999999999998,0.004009999999999986,-0.68659,0.16565,-0.72187,-0.08709999999999998,-0.0653,-0.008099999999999996,-0.027440000000000006,0.10487,Training,Positive
318.0,322.0,-0.03651,-0.11132999999999998,2.7073199999999815,-1.5518200000001343,-0.08888000000000001,-57.6607299999996,0.0,1e-05,0.0017700000000000003,0.0,1e-05,-2.81521,-0.27644,-0.021909999999999652,-1.70085,-0.053770000000000095,-1.6958400000000005,-1.334690000000001,0.2648899999999994,-3.0234200000000007,0.35444999999999993,-2.3919599999999996,0.33553999999999995,-1.2236599999999997,-0.48475,-0.21137000000000006,0.24471000000000043,-3.8083100000000005,-3.845859999999999,-1.2796400000000006,-2.1395399999999993,-2.35259,-2.0018399999999996,-3.1764799999999997,0.02361000000000013,-1.5775700000000001,-1.4140000000000006,-1.7989700000000006,-1.19571,-0.8750900000000001,-0.02293000000000056,-3.97762,-1.6752200000000004,-1.10113,-1.9479700000000006,-1.3037899999999993,-1.1726799999999997,-4.19947,-0.6681399999999997,-3.18361,-1.7187700000000001,-0.8921999999999999,-0.5444200000000001,-0.4528699999999999,-2.14306,-1.9045200000000007,-1.67318,-1.06754,-1.4823000000000002,-0.95574,-0.82613,-3.1141900000000002,-0.39358000000000004,-3.48081,-1.0605999999999998,-0.22031,-0.5774699999999999,-0.16325999999999996,-1.6235199999999999,-0.5535399999999999,-0.11560999999999999,0.1422,0.14867000000000002,-0.02162,-0.21231,-0.1385,-0.03520000000000001,-0.09329,0.09439,0.15231,0.038209999999999966,-0.31082000000000004,0.21689999999999998,-0.015460000000000002,0.23048999999999997,-0.06220999999999999,-0.012670000000000015,-0.24251,0.07036999999999999,0.07111,0.26716,0.16196999999999995,-0.12026999999999999,0.09244000000000001,0.09306,-0.15408999999999995,-0.44916,-0.07601999999999999,-0.032409999999999994,0.36242,-0.06276999999999999,-0.004480000000000012,-0.028859999999999997,0.004150000000000001,-0.45222,0.28829,0.22531,-0.17289999999999997,0.06526,-0.28093999999999997,0.5760099999999999,0.13599,0.12473,-0.08887,0.46051,-0.029810000000000003,-0.07822000000000001,-0.0007200000000000019,-0.21272,-0.7118199999999999,0.48053,0.056249999999999994,-0.61463,0.15355,-0.7115100000000001,-0.12761,-0.07908,0.05926000000000001,-0.058050000000000004,0.08686999999999999,Training,Positive
319.0,323.0,-0.03651,-0.13013,0.7127799999999525,2.8499500000000353,-0.08888000000000001,-56.07845999999972,0.0,3.0000000000000004e-05,0.00376,0.0,1e-05,-2.7001,-0.2904199999999997,-0.06824999999999992,-1.6983199999999998,0.09030000000000005,-1.6869700000000005,-1.1151500000000008,0.5093399999999999,-3.0208200000000005,0.9446499999999998,-2.3848599999999998,-0.1052300000000006,-1.1389199999999997,-0.4646499999999998,-0.2497799999999999,-0.34185,-3.5853199999999994,-3.910589999999999,-0.9547600000000003,-1.8426999999999998,-1.9768,-1.3650199999999995,-2.3776199999999985,0.8896700000000002,-1.36715,-1.0935000000000006,-1.1722200000000003,-1.3200199999999995,-0.8012900000000003,0.5048699999999995,-3.04082,-1.4393099999999999,-1.0309499999999998,-1.6759700000000004,-1.0155899999999995,-1.3544199999999993,-3.70261,-0.6027999999999998,-3.09182,-1.5164900000000001,-0.7829899999999999,-0.3562099999999999,-0.3140999999999998,-2.04894,-1.3668700000000005,-1.42766,-1.09731,-1.37815,-0.88619,-0.83135,-3.0102400000000005,-0.32388000000000017,-3.4225,-1.0361699999999998,-0.20523000000000002,-0.5292199999999999,-0.18506,-1.61836,-0.7325599999999999,-0.19255,0.22988999999999998,0.19837,0.0016300000000000064,-0.209,-0.12253,-0.0008500000000000174,-0.13991,0.11543,0.12919999999999998,-0.023780000000000023,-0.35541000000000006,0.27593999999999996,-0.048709999999999996,0.25231000000000003,-0.14427999999999996,-0.10354,-0.28345,0.00781,-0.02871,0.5610499999999999,0.12961999999999996,-0.15227999999999997,0.16405999999999998,0.029129999999999996,-0.07236999999999993,-0.48704,-0.15344,-0.03023,0.33454999999999996,0.014770000000000005,-0.07934,-0.20024,0.01516,-0.17322000000000004,0.16913,0.19032,-0.19811999999999996,0.17292,-0.26467999999999997,0.64986,0.31085,0.12890000000000001,-0.08276,0.31389999999999996,0.07091999999999998,-0.13390000000000002,0.00885,-0.20514,-0.65965,0.44045999999999996,0.028499999999999998,-0.6635800000000001,0.12535,-0.72348,-0.06493999999999998,-0.054470000000000005,0.07308,-0.00402000000000001,0.17093999999999998,Training,Positive
320.0,324.0,-0.03201,-0.035239999999999994,3.9456599999999753,10.963379999999916,-0.08798,-52.17954000000009,0.0,1e-05,0.0024699999999999995,0.0,1e-05,-2.51663,-0.18008999999999986,-0.15949999999999998,1.4933300000000003,2.1920399999999995,0.35562999999999967,2.203389999999999,3.8971399999999985,0.597999999999999,2.21905,-1.8270399999999998,0.2916699999999999,1.6091100000000003,1.57348,0.8944299999999998,0.37137000000000064,-0.19825999999999944,-0.8897199999999987,1.14616,1.6272900000000003,2.3993900000000004,1.4632400000000008,4.224500000000001,5.282329999999999,0.9291200000000002,0.21487999999999996,2.37284,1.8878199999999996,1.03472,1.7576199999999993,-0.5433199999999996,-0.7991099999999998,-0.4220799999999998,-1.0502700000000003,-0.040470000000000006,-1.2160099999999998,-3.1095799999999993,-0.09698999999999991,-2.8428699999999996,-0.9024200000000002,-0.021809999999999885,0.03765000000000018,-0.09609999999999985,-1.36308,-1.4049900000000006,-1.4248599999999998,-1.04081,-1.3451000000000002,-0.86321,-0.8048899999999999,-2.9190500000000004,-0.3303400000000001,-3.4137999999999997,-0.8797899999999998,-0.06346999999999992,-0.4341299999999999,-0.15806999999999993,-1.5833199999999998,-0.92971,-0.13188,0.08754,-0.04922,-0.025119999999999996,-0.1703,0.11807999999999999,0.37218,0.07092000000000001,0.29774,0.17855,0.1048,-0.11609000000000003,-0.044020000000000004,0.04791999999999999,0.26624000000000003,-0.28450000000000003,0.27619000000000005,-0.12785,0.31222,0.037349999999999994,0.53433,0.33392999999999995,-0.011869999999999992,0.49593000000000004,0.30315,-0.13617999999999997,-0.56401,-0.05361999999999999,0.11596000000000001,0.13629999999999998,-0.09832999999999997,-0.18669,-0.15256,-0.013039999999999996,-0.32119,0.24054,0.28853,-0.24792999999999998,0.004139999999999998,-0.31898,0.47851999999999995,0.26865,-0.04512,-0.04116,0.13402,0.042830000000000035,-0.10846,0.06792,-0.1103,-0.6689499999999999,0.40454999999999997,-0.10970000000000002,-0.6791400000000001,0.04569,-0.6854800000000001,-0.04686999999999998,0.01988999999999999,0.006720000000000004,0.007459999999999994,0.04612999999999999,Training,Positive
333.0,337.0,-0.09222,-0.19017,-511.7754799999999,-1652.5699599999998,-0.029130000000000003,-6453.11526,0.0,-3.000000000000001e-05,-0.00507,1e-05,1e-05,-5.78222,-4.70961,-3.31898,-9.30278,-6.56086,-4.857430000000001,-8.849779999999999,-10.416709999999998,-7.4052299999999995,-4.701689999999999,-4.67116,-8.27669,-6.60468,-3.76558,-3.41908,-8.28135,-15.299370000000001,-19.44415,-12.13056,-11.564449999999999,-19.29728,-16.4149,-17.85539,-4.25032,-5.946739999999999,-9.74821,-14.654990000000002,-10.163229999999999,-6.50014,-7.879739999999999,-15.936350000000001,-6.48245,-3.6678800000000003,-2.9655899999999997,-4.6157,-5.89767,-5.56247,-1.9732699999999999,-2.6960799999999994,-4.32766,-4.44206,-4.1168,-2.80954,-3.84216,-8.44303,-2.4496899999999995,-1.2551,-1.09123,-1.7170899999999998,-1.67814,-1.1945000000000001,-0.9628500000000002,-0.7357499999999999,-1.1619300000000001,-1.47492,-0.78383,-0.49719,-1.7273699999999999,-2.49634,-1.14619,-0.42321,-0.40961000000000003,0.029569999999999996,-0.13258,-0.51431,0.26376999999999995,-0.00792000000000001,-0.6891700000000001,-0.98471,-0.75286,-0.95181,-0.85812,-0.13441999999999998,0.048329999999999984,-1.37031,-0.29104,-0.57684,-0.011509999999999992,-0.18915999999999997,0.17828,-1.05802,-0.96827,-0.40288999999999997,-0.55447,-0.9967299999999999,-1.0536400000000001,-0.10585,-0.14543999999999999,-0.5992599999999999,-0.20703000000000005,-0.11271999999999999,0.06919,-0.15344000000000002,0.01684,-0.75711,-0.41201,-0.40215999999999996,-0.37903,-0.14135999999999999,-0.69783,-0.08430999999999997,-0.14067,-0.03198000000000001,-0.4476,-0.6407099999999999,-0.08532,-0.19115,0.09505999999999999,0.27643999999999996,-0.64962,0.32952000000000004,-0.056909999999999995,0.04724000000000001,0.15377000000000002,-0.04023999999999994,0.13933,-0.2311,0.001009999999999997,-0.46902999999999995,Training,Negative
